weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,人心坏了。。就开始破坏别人的家。。这是人家的孩子。。您也忍心下手,3512864232,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,善待小动物[祈祷][祈祷][祈祷],2911967197,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,真尼玛缺德带冒烟的玩意,5370796878,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,回复@合格_铲屎官:上公交就倚老卖老了[挖鼻][挖鼻],3972283937,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,回复@ll林黛玉:缺德带帽。,1496960610,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,能不能来点实质性的处罚,3146271144,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,也太没公德心了吧[摊手],3273069371,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,这老头是狗吧,5484995310,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@爱吃萝卜骨头汤的猪宝宝:你说的没错,5702752871,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,大爷自己也有两个。干吗去偷天鹅的……莫非想换……,5779030420,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,天鹅招你惹你了？,5274840043,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,[衰],6049596825,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,希望这老大侠能在欣赏好后归还,3290650041,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,啊....太可恶了吧！心疼天鹅们。,6397563794,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,在孵的蛋的话，再放回来也应该不能孵化了，记得学校里的大雁（？）被偷过，事后找回来也是……什么人都有，贪这便宜,2271123782,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,气死我了[哼][哼],5360828481,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,真是，，,1889604433,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,时间可以治愈一切～～～,1431481323,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:48,把蛋还给她[哼],5847299540,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,仗着自己活够了，什么事都做！真的是…,5103027129,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@ll林黛玉:虽然你这个评论很坏，但原谅我真的想笑[允悲]（那个大爷做的肯定是不对的）,1908822177,10
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,肯定已经拿去煮了……,2604265541,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,老头子就爱占便宜，缺德带冒烟，早死早超生！,6080375363,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,emmm  就怕老大爷转头就已经想好红烧还是？？？,5165003982,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,太让人生气了 自己小孙子假如被拐走了看你这个坏老头还能愉快的偷蛋不,1072311991,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,先用两颗鹅蛋还给它,5311017782,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,简直了！！！！真是越老越不懂事,1614609843,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,坏人变老了[微笑]这种人哪里好意思秉着老人家的头衔受别人尊敬[拜拜],5743039260,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,弄两颗鸡蛋不行吗？,2317541633,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,归还？？估计早就从马桶里冲走了,5772106096,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,[可怜][可怜][可怜][可怜][可怜],6029077917,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,太可怜了，吃了咋办呀,2158574344,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,怕是回家做成早饭了,1257881474,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,将心比心，如果自个孩子被偷了呢,6542297476,28
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,归还？怕是已经进肚了。有些老东西公交车上装弱势，偷起东西来倒是身手矫健得很[微笑],5150568927,29
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,估计已经吃了,5088940511,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,坏人变老了,2583671734,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,估计已经还不回来了……,3211593585,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,赶快还回去,2779267573,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,杀了吃掉,5513482044,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,闲的没事干，偷蛋宝宝,5575953378,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,不管能否找回，老头必须承担相应的责任！,2136952923,29
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,快把鹅蛋还给它！！,3730570131,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@warehouse内部60066:快点报警啊 怎么还有空发微博,2656020313,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,要做尊法守法好公民[赞],5173136200,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,心疼,5233483938,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,可能吃了吧！,6604348266,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,不会已经吃了吧,6156863312,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,太缺德了，偷人家蛋干什么,1300742394,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,[泪][悲伤],5659870113,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,大爷？他不配我们尊敬他！,2731593232,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,估计已经煮了啊。老大爷眼里它就两大鸡蛋,1777781217,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,无语了,6346052622,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,快还回来啊[怒][失望],3262326944,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,真是的,5658046457,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,怕是早被吃进肚子了吧,5286330317,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@ll林黛玉:鹅蛋鸭蛋更好,5347849035,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,怕不是已经被吃了,5160307183,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,黑天鹅妈妈是妈妈，肯德鸡妈妈就不是妈妈～人类的日常双标～,6426464956,10
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,如果蛋已经吃了，那就以蛋蛋赔天鹅蛋。,2179760521,7
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,回复@你家黑猫:孩子是无辜的 这种人不一定有孩子[吃瓜][笑而不语],6624314633,10
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,这老头有病啊！！！！,2707326627,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,广场方世玉，公交林黛玉,2326804347,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,估计早就拿去炒菜吃掉了,6055925633,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@梦想或忧伤:透过现象看本质,5893712465,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,是坏人变老了,6268585187,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,[悲伤]前段时间才刚去过这里，看着天鹅爸爸妈妈真的很心疼,3983858876,10
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,这蛋估计进肚子了[怒],6624314633,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,估计已经被煎了[怒],5455879114,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,回复@warehouse内部60066:你辛苦了,1895193501,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,可能你吃的只是两个蛋而已…但是对于它们来说，一个家就没了,2650591281,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,老头个biang活丧门,2491594261,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,送回来吧，老爷子求你,1796156327,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:49,@三岁的幼稚kun ？？？我都觉得他拿去吃了,5515759537,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,可恶[怒],6107507881,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,[黑线]有猫饼，小偷小摸,3150062892,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,希望赶紧归还,6510265380,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,天鹅好可怜啊,3885371475,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,好可怜，吧宝宝还给它吧[悲傷],5624180507,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,大爷自己的蛋可能没了，所以嫉妒心作祟吧，总之，去你大爷的！,6610376563,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,怎么什么人都有,2849483817,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,活这么大岁数，就差俩天鹅蛋啊[摊手],6039624270,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,@录酴,1873059484,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,糟老头子坏的很啊,5384311277,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,清蒸大爷 红烧大爷 油炸大爷 炭烤大爷 拿去喂猪,6796804060,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,这几天让‘大爷’两个字侵占了！,6704178431,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,坏人变老了！作孽在下边会受苦的,2617880633,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,不是有监控吗,1969519091,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,这老头如果看见这新闻的话可能回去连天鹅一块偷走炖了吧[微笑],5857354118,9
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,缺德,5508945759,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,[拜拜]大爷你这样不ok,2859229362,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,老大爷您也太过分了！！！ 不得不说，天鹅爸爸是好男人哎,6049930698,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,缺德带冒烟的东西,2519452692,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,我们学校的黑天鹅就很护仔儿，基本一年孵一个宝宝，学生们也都是远远的拍照。,5878506125,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:50,动物也有感情，把孩子还给天鹅妈妈[哼],5890234742,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,不用呼吁了，这种人宁可扔了也不会送回来。真是坏良心啊！,6434915658,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,缺德,2362758703,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,大爷，你家是鹅蛋也吃不起了吗？偷鸡摸狗的事情，还是少做比较好。到处都是监控，不想抓你。自觉一点的话，给黑天鹅送回去就是了。,6427297011,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,可怜的天鹅爸妈[悲伤],5954804545,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,太坏了吧！,6429308847,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,皓首匹夫，苍髯老贼！,5119049535,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,说不定已经被吃了[泪]大爷晚年能不能积点德啊[悲伤][悲伤],6548901119,27
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,回复@warehouse内部60066:我知道有家医院专治性功能障碍，你要不要喊他来试试？,6070812139,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,缺德,2694309507,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,人老了还那么缺德,1806883542,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,偷这个蛋估计回家是吃的吧！就不怕吃了烂肠子吗？！[怒],1451523064,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,天鹅真是我见过最深情的动物,5155945228,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,可能已经下肚了。。。,6028567975,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,我来辽,1867241355,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,哎呀，人家天鹅夫妻伤心死了～好端端的，孩子么有了～～～～～,5238597141,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,希望能持续关注这件事，国民素质真的太低了,3147442965,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,微博实名（多篇事实）：长春榆树公检法公然违法办案，冤判我交通肇事罪。破坏我行车记录仪内容，隐瞒事实真相，包庇另一方违法行为，土匪式执法。今公布与天下，望同胞们予以转发扩散，促进社会公平，推进法治进程，吉林警事为何拉黑删除我评论？请求吉林省公检法重新公开直播审理，人要脸、树要皮,6592413628,6
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,放两个鸡蛋装一下,5518588657,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,哎，老实讲已经熟了，建议换个别的蛋，拜托了,6206469497,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,[doge],2840654262,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,什么人都有,3748917132,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,老贼！什么老爷爷,6504976985,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,心疼，妈妈失去孩子该多伤心,5660351456,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,为老不尊！,3889180286,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:51,赶紧查，查出来了依法判处，蛋还在就轻罚，蛋要是不在了就重罚,3848272231,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,估计吃掉了……,3510490205,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,[费解],6124344846,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,他两蛋没用了想换两个大的,6504200402,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,@小夏踩离合,1740443483,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,赶快追，晚了煮着吃了,2470752543,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,回复@ll林黛玉:起码也放个鹅蛋啊[doge][doge][doge][doge][doge],5178028944,18
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,[可怜][可怜],3564226553,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,严惩不贷！！！[怒],5994689145,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,心心念念的黑天鹅 谁这么讨厌啊,3158725277,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,警察[列车员]在那里?这案子很好破吧！,1692952451,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,ga坏ga坏的！,5722908781,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,回复@Jo上邪:我就想喷他,5198706349,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,估计已经下肚了,6379406684,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,这么大年纪了还做这种事,6035560448,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,[顶][顶],5105298759,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,回复@KenMiller001:极力解释，就怕友军误伤[笑cry],5451414674,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,太缺德了,5671767095,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,这年头，咋啥都有人偷。,2461980863,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,又有天鹅蛋被偷了？,6413819269,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,不是老人变坏了，而是坏人变老了。,2561750743,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,为什么现在还有人偷蛋啊,3122358262,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,孩子都没了能不糟心么，可怜的天鹅[失望]大爷怕是把蛋给吃了吧，太缺德了。[摊手],5782360458,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,@老斯洛克特  @午夜抽风症患者  @萧萧萧_xbw  这tm也可以？[费解],1817554151,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,是拿去写书法了吧,5141589619,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,这个糟老头真的坏的很。,2271130225,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,回复@吾不负汝:[doge][doge],5957766286,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,可能已经熟了！mlgb的老东西！,5127736383,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,赶紧把蛋还回来[怒],2746423381,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,凌晨五点就为了出来偷蛋,3514445003,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,鹅妈：起来嗨！鹅爸：让我再睡会。,1781079460,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,手欠,1065758693,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,吃天鹅蛋就不怕噎[叉],3165167523,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,我去你大爷的[doge][doge]专门搞破坏的,5957766286,11
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,可能已经荷包蛋了。品质有点差了！,3371925640,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,估计吃了[允悲],3866496261,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,你说你偷两个蛋能干嘛啊，多丢人，快查出来吧，让大爷出名,5671767095,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,这都是些啥人啊怎么啥都偷啊！,2906875193,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:52,我来说句不好听的心里话，这位大爷不得好死,5519467991,156
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,大爷你真缺德,2697347557,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,太缺德了吧,3675932737,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,你缺那两个蛋吗[怒],5539308920,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,唉:-(真是无语=_=,2163399402,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,真缺德！！！！白活这么大年纪了！！！,2864132993,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,你大爷的，真缺德,2987001037,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,来了,3738184091,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,回复 @日赋一诗:你也无能,5128194168,6
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,畜牲,5603258245,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,怕是还不回来了，哎，不正经的变成老不正经的了,5753576546,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,这个糟老头  坏的很,6239227472,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,我不明白要来干嘛呢！是吃了等死吗！,6675693276,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,素质好差[哼],5667326109,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,这也要偷[疑问],5714983135,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:54,回复@猜火车的阿七:你怎么看,5098855468,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,能已经熟了！mlgb的老东西！！,2387127867,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 14:53,老爷爷是用来称呼人的，这货就是个老b灯啊,3962412086,0
